vu,R0,str,vk,va,wk,q50,q95,q5,bo
50% Vaccinated,5.166,ME_ME_LS,1,2.5,38,3.5,52.099999999999994,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,2.5,39,3.5,55.14999999999999,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,2.5,40,2.0,49.39999999999998,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,2.5,41,2.0,45.05,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,2.5,42,2.0,44.05,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,2.5,43,2.0,34.05,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,2.5,44,2.0,37.05,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,2.5,45,1.5,39.14999999999999,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,2.5,46,1.0,36.099999999999994,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,2.5,47,0.5,30.049999999999997,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,2.5,48,0.0,27.099999999999994,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,2.5,49,0.0,30.14999999999999,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,2.5,50,0.5,33.05,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,2.5,51,0.0,37.19999999999999,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,2.5,52,0.5,42.14999999999999,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,2.5,53,22.5,66.14999999999999,18.0,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,54,56.0,99.0,39.95,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,55,109.0,204.0,71.94999999999999,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,56,209.5,392.79999999999995,111.95,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,57,376.0,792.8,209.95,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,58,590.0,1553.6,268.0,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,59,1216.0,2931.199999999999,395.59999999999997,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,60,1880.0,6284.799999999999,559.8000000000001,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,61,3416.0,7529.599999999998,1118.4,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,62,4192.0,8713.599999999999,1553.6000000000001,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,63,4736.0,10985.599999999999,2012.8,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,64,4480.0,9984.0,1792.0,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,65,3744.0,8972.8,1468.8000000000002,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,66,3392.0,6294.399999999995,1204.8000000000002,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,67,3008.0,5132.799999999999,701.6,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,68,2432.0,4995.2,621.5999999999999,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,69,2048.0,4681.599999999999,476.80000000000007,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,70,1600.0,4096.0,319.2,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,71,1408.0,3724.7999999999993,263.8,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,72,1344.0,4096.0,212.0,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,73,1176.0,4252.799999999998,196.0,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,74,1056.0,3791.999999999999,179.6,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,75,1176.0,3932.7999999999984,187.79999999999998,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,76,1136.0,4134.399999999998,218.0,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,77,1184.0,4291.2,215.60000000000002,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,78,1344.0,6220.799999999999,270.2,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,79,1520.0,5516.799999999999,294.4,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,80,1664.0,6095.999999999999,375.0,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,81,1976.0,6342.4,446.4,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,82,2272.0,8012.799999999999,478.40000000000003,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,83,2720.0,6681.5999999999985,632.0,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,84,2880.0,6115.199999999998,607.2,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,85,2944.0,5587.199999999999,573.5999999999999,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,86,2856.0,5827.2,435.8,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,87,2880.0,5459.199999999999,536.8,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,88,2520.0,6022.4,508.0,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,89,2528.0,5526.399999999995,479.20000000000005,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,90,2400.0,5455.999999999999,415.2,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,91,2048.0,5391.999999999999,416.0,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,92,1984.0,4441.5999999999985,342.6,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,93,1808.0,4684.799999999999,318.2,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,94,1704.0,5120.0,275.6,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,95,1480.0,5001.599999999999,338.2,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,96,1536.0,4870.4,334.4,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,97,1528.0,5135.999999999999,390.0,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,98,1592.0,5446.4,334.8,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,99,1552.0,5376.0,319.2,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,100,1664.0,5248.0,303.20000000000005,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,101,1728.0,5376.0,294.2,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,102,1944.0,5315.2,303.6,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,103,2016.0,5824.0,295.0,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,104,2272.0,6239.999999999998,332.2,1
50% Vaccinated,5.166,ME_ME_LS,1,2.5,105,256.0,963.1999999999998,51.8,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,0,0.0,0.0,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,1,0.0,0.0,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,2,0.0,1.0,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,3,0.0,5.049999999999997,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,4,0.0,8.0,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,5,0.0,15.0,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,6,0.0,33.05,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,7,0.0,38.39999999999998,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,8,0.0,53.0,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,9,0.0,59.39999999999998,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,10,0.0,61.05,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,11,0.0,66.39999999999998,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,12,0.0,71.0,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,13,0.0,69.19999999999999,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,14,0.0,68.44999999999997,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,15,0.0,70.24999999999999,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,16,0.5,59.099999999999994,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,17,0.0,63.54999999999997,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,18,0.5,72.19999999999999,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,19,1.0,77.94999999999995,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,20,0.0,75.05,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,21,0.0,68.05,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,22,0.0,72.1,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,23,0.0,58.599999999999966,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,24,0.0,52.89999999999995,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,25,0.0,67.19999999999999,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,26,0.0,53.34999999999998,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,27,0.0,38.249999999999986,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,28,0.0,31.299999999999983,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,29,0.0,29.249999999999986,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,30,0.0,24.0,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,31,0.0,24.049999999999997,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,32,0.0,21.0,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,33,0.0,17.14999999999999,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,34,0.0,15.049999999999997,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,35,0.0,15.0,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,36,0.0,15.0,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,37,0.0,15.049999999999997,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,38,0.0,12.099999999999994,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,39,0.0,11.099999999999994,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,40,0.0,10.0,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,41,0.0,7.1499999999999915,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,42,0.0,9.0,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,43,0.0,9.0,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,44,0.0,8.049999999999997,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,45,0.0,6.099999999999994,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,46,0.0,6.099999999999994,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,47,0.0,9.0,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,48,0.0,7.0,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,49,0.0,5.099999999999994,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,50,0.0,5.099999999999994,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,51,0.0,5.1499999999999915,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,52,0.0,5.0,0.0,0
70% Vaccinated,5.166,ME_ME_LS,1,2.5,53,21.0,25.0,17.0,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,54,42.0,55.0,30.0,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,55,71.5,98.24999999999999,50.9,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,56,97.0,143.3,62.949999999999996,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,57,121.5,245.7999999999999,84.9,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,58,176.0,340.0,92.9,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,59,216.0,400.0,94.0,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,60,232.0,436.99999999999994,92.7,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,61,282.0,722.3999999999996,99.7,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,62,290.0,960.8,86.80000000000001,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,63,326.0,1314.3999999999999,88.6,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,64,324.0,1607.1999999999996,86.95,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,65,342.0,1546.3999999999994,89.85,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,66,346.0,1920.8,89.95,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,67,338.0,2005.5999999999997,83.7,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,68,346.0,2097.599999999999,90.95,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,69,340.0,2747.2,88.94999999999999,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,70,328.0,3132.7999999999965,87.95,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,71,342.0,3036.7999999999984,92.9,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,72,368.0,2822.3999999999996,85.75,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,73,360.0,2816.0,81.95,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,74,376.0,2892.7999999999993,90.9,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,75,330.0,3660.7999999999993,87.9,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,76,336.0,4044.7999999999993,91.0,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,77,332.0,3279.999999999999,91.5,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,78,324.0,3075.2,86.75,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,79,310.0,2882.3999999999996,88.89999999999999,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,80,312.0,2566.3999999999996,91.9,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,81,306.0,2179.2,85.95,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,82,314.0,1856.0,88.8,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,83,318.0,1859.1999999999998,84.85,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,84,324.0,1737.5999999999995,89.7,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,85,310.0,2158.399999999999,91.95,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,86,304.0,1880.7999999999995,91.85000000000001,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,87,310.0,2131.199999999999,92.0,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,88,310.0,2032.8,86.80000000000001,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,89,332.0,2563.2,91.75,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,90,318.0,2265.5999999999985,80.8,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,91,310.0,2817.5999999999995,74.85,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,92,322.0,2965.5999999999995,79.8,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,93,326.0,2940.7999999999965,83.75,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,94,310.0,3971.2,85.95,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,95,318.0,3840.0,87.0,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,96,330.0,2761.5999999999995,87.95,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,97,356.0,2011.9999999999993,88.89999999999999,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,98,350.0,2265.5999999999985,82.89999999999999,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,99,332.0,2569.5999999999995,82.94999999999999,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,100,312.0,1856.0,86.0,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,101,314.0,1907.9999999999998,91.7,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,102,314.0,2452.799999999999,84.0,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,103,316.0,2886.3999999999996,89.5,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,104,312.0,2051.2,92.55000000000001,1
70% Vaccinated,5.166,ME_ME_LS,1,2.5,105,46.0,320.0,11.95,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,0,0.0,0.0,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,1,0.0,0.0,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,2,0.0,1.0,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,3,0.0,5.049999999999997,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,4,0.0,8.0,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,5,0.0,19.249999999999986,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,6,0.0,33.099999999999994,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,7,0.0,32.249999999999986,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,8,0.0,45.05,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,9,0.0,40.099999999999994,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,10,0.0,39.099999999999994,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,11,0.0,39.599999999999966,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,12,0.0,40.14999999999999,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,13,0.0,44.39999999999998,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,14,0.0,53.599999999999966,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,15,0.0,60.34999999999998,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,16,0.0,50.29999999999998,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,17,0.0,38.449999999999974,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,18,0.0,35.39999999999998,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,19,0.0,32.0,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,20,0.0,29.0,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,21,0.0,28.049999999999997,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,22,0.0,33.0,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,23,0.0,26.049999999999997,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,24,0.0,24.099999999999994,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,25,0.0,18.099999999999994,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,26,0.0,18.049999999999997,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,27,0.0,16.049999999999997,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,28,0.0,11.049999999999997,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,29,0.0,8.0,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,30,0.0,7.0,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,31,0.0,5.049999999999997,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,32,0.0,6.0,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,33,0.0,4.0,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,34,0.0,2.0,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,35,0.0,2.049999999999997,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,36,0.0,2.049999999999997,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,37,0.0,4.049999999999997,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,38,0.0,4.049999999999997,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,39,0.0,3.0999999999999943,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,40,0.0,3.0,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,41,0.0,1.0499999999999972,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,42,0.0,2.049999999999997,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,43,0.0,2.0,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,44,0.0,2.0,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,45,0.0,2.0,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,46,0.0,1.0499999999999972,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,47,0.0,2.0,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,48,0.0,1.0,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,49,0.0,1.0,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,50,0.0,2.0,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,51,0.0,1.0499999999999972,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,52,0.0,2.0,0.0,0
90% Vaccinated,5.166,ME_ME_LS,1,2.5,53,20.0,23.0,16.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,54,31.0,39.05,24.95,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,55,41.0,54.099999999999994,31.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,56,47.0,62.249999999999986,35.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,57,50.5,69.1,34.95,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,58,51.0,73.05,39.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,59,52.5,71.1,37.95,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,60,54.0,73.1,37.900000000000006,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,61,52.0,72.14999999999999,34.95,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,62,52.0,70.0,33.949999999999996,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,63,47.5,69.14999999999999,35.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,64,50.0,68.05,33.9,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,65,47.0,67.0,36.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,66,48.5,72.0,33.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,67,50.0,67.05,36.95,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,68,49.5,71.0,36.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,69,48.5,72.05,34.95,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,70,49.0,69.05,35.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,71,50.0,69.0,35.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,72,49.5,69.1,36.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,73,50.0,68.05,34.95,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,74,50.0,67.0,36.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,75,49.0,67.05,35.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,76,49.0,66.0,33.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,77,46.5,66.24999999999999,34.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,78,48.0,71.05,31.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,79,49.0,72.05,35.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,80,50.0,69.05,34.95,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,81,49.0,71.05,33.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,82,51.0,71.0,36.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,83,49.0,69.1,31.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,84,48.5,68.05,33.949999999999996,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,85,48.0,70.1,34.95,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,86,47.0,67.1,34.95,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,87,49.5,69.14999999999999,35.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,88,49.0,73.39999999999998,36.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,89,48.5,69.14999999999999,34.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,90,48.0,74.0,35.949999999999996,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,91,47.0,72.0,35.949999999999996,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,92,46.0,68.05,36.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,93,47.0,70.1,32.9,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,94,48.5,67.05,31.95,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,95,48.0,66.1,33.949999999999996,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,96,49.0,65.0,35.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,97,49.0,71.0,33.9,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,98,48.0,69.05,34.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,99,48.0,68.14999999999999,36.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,100,48.0,71.14999999999999,35.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,101,48.0,68.0,36.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,102,48.0,68.0,33.0,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,103,48.0,73.14999999999999,33.949999999999996,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,104,48.5,71.0,35.9,1
90% Vaccinated,5.166,ME_ME_LS,1,2.5,105,7.0,12.049999999999997,3.0,1
50% Vaccinated,5.166,ME_ME_LS,1,12.5,0,0.0,0.0,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,12.5,1,0.0,0.0,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,12.5,2,0.0,1.0,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,12.5,3,0.0,4.049999999999997,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,12.5,4,0.0,7.049999999999997,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,12.5,5,0.0,14.0,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,12.5,6,0.0,27.0,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,12.5,7,0.0,50.19999999999999,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,12.5,8,0.0,61.14999999999999,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,12.5,9,0.0,68.14999999999999,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,12.5,10,0.0,86.64999999999996,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,12.5,11,0.0,82.19999999999993,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,12.5,12,0.0,93.24999999999964,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,12.5,13,0.5,121.54999999999997,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,12.5,14,0.5,168.39999999999998,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,12.5,15,1.0,153.39999999999992,0.0,0
50% Vaccinated,5.166,ME_ME_LS,1,12.5,16,1.0,160.2,0.0,0
