vu,R0,str,vk,va,wk,q50,q95,q5,bo
70% Vaccinated,5.166,ME_ME_ME,0,0.08,18,0.24,1.31,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,19,0.23,1.14,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,20,0.21,1.15,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,21,0.21,1.02,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,22,0.2,1.29,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,23,0.23,1.45,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,24,0.21,0.86,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,25,0.2,1.01,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,26,0.16,1.0,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,27,0.2,1.15,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,28,0.2,1.01,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,29,0.24,2.0,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,30,0.22,1.29,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,31,0.18,1.43,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,32,0.17,0.71,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,33,0.17,1.0,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,34,0.17,0.86,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,35,0.11,0.43,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,36,0.11,0.43,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,37,0.17,1.01,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,38,0.19,0.58,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,39,0.18,1.14,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,40,0.14,0.71,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,41,0.17,0.86,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,42,0.16,0.43,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,43,0.19,1.01,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,44,0.15,1.01,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,45,0.15,0.58,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,46,0.19,1.01,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,47,0.24,1.59,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,48,0.26,1.44,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,49,0.27,1.44,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,50,0.25,0.86,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,51,0.24,1.29,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,52,0.16,0.86,0.0,0
70% Vaccinated,5.166,ME_ME_ME,0,0.08,53,0.18,0.86,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,54,0.24,0.72,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,55,0.33,1.15,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,56,0.28,1.43,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,57,0.36,2.0,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,58,0.35,1.44,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,59,0.32,1.29,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,60,0.35,1.31,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,61,0.45,2.0,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,62,0.41,2.01,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,63,0.41,2.01,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,64,0.39,1.61,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,65,0.32,1.29,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,66,0.36,1.31,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,67,0.39,2.59,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,68,0.36,1.6,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,69,0.29,1.02,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,70,0.31,1.43,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,71,0.42,1.87,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,72,0.41,2.14,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,73,0.47,2.29,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,74,0.36,1.72,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,75,0.29,1.29,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,76,0.44,2.29,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,77,0.45,2.15,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,78,0.38,1.3,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,79,0.4,1.86,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,80,0.36,1.75,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,81,0.39,1.19,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,82,0.33,1.02,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,83,0.46,2.0,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,84,0.45,2.29,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,85,0.36,2.15,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,86,0.29,1.01,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,87,0.31,1.58,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,88,0.31,1.59,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,89,0.31,1.59,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,90,0.36,1.29,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,91,0.4,1.57,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,92,0.48,1.78,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,93,0.54,3.01,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,94,0.48,2.01,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,95,0.34,1.43,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,96,0.29,1.43,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,97,0.24,0.86,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,98,0.28,1.0,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,99,0.3,1.57,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,100,0.33,1.43,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,101,0.33,1.58,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,102,0.3,1.29,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,103,0.33,1.44,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,104,0.36,1.44,0.0,1
70% Vaccinated,5.166,ME_ME_ME,0,0.08,105,0.03,0.15,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,0,0.0,0.0,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,1,0.05,0.14,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,2,0.13,0.44,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,3,0.24,1.44,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,4,0.31,1.89,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,5,0.34,2.59,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,6,0.25,1.59,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,7,0.28,1.29,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,8,0.23,1.29,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,9,0.29,1.73,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,10,0.25,1.31,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,11,0.24,1.44,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,12,0.2,0.87,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,13,0.16,1.0,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,14,0.14,0.71,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,15,0.14,0.71,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,16,0.26,1.16,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,17,0.26,1.44,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,18,0.25,1.86,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,19,0.26,1.21,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,20,0.27,1.17,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,21,0.28,1.61,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,22,0.16,0.88,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,23,0.19,0.86,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,24,0.15,0.59,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,25,0.16,0.86,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,26,0.1,0.44,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,27,0.16,1.0,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,28,0.2,1.31,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,29,0.15,0.71,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,30,0.12,0.72,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,31,0.13,0.86,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,32,0.13,0.72,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,33,0.18,1.0,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,34,0.18,0.72,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,35,0.16,0.58,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,36,0.12,0.44,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,37,0.13,0.58,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,38,0.11,0.58,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,39,0.12,0.59,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,40,0.12,0.71,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,41,0.19,0.72,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,42,0.24,1.87,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,43,0.22,0.87,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,44,0.19,1.14,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,45,0.18,0.72,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,46,0.17,1.01,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,47,0.15,0.87,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,48,0.13,0.57,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,49,0.15,0.86,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,50,0.2,0.59,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,51,0.14,0.44,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,52,0.13,0.71,0.0,0
80% Vaccinated,5.166,ME_ME_ME,0,0.08,53,0.18,0.57,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,54,0.22,1.0,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,55,0.32,1.44,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,56,0.3,1.57,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,57,0.29,1.43,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,58,0.28,1.29,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,59,0.3,1.29,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,60,0.36,1.29,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,61,0.38,2.29,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,62,0.41,1.71,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,63,0.4,1.72,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,64,0.34,1.57,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,65,0.36,1.58,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,66,0.42,1.71,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,67,0.34,1.16,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,68,0.36,1.58,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,69,0.33,1.29,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,70,0.42,2.16,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,71,0.4,2.01,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,72,0.38,2.0,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,73,0.34,1.44,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,74,0.28,0.87,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,75,0.31,1.43,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,76,0.35,2.0,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,77,0.29,1.29,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,78,0.24,1.01,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,79,0.32,1.44,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,80,0.35,1.44,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,81,0.32,0.86,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,82,0.29,1.15,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,83,0.36,1.86,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,84,0.39,1.45,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,85,0.35,1.44,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,86,0.24,0.74,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,87,0.24,1.0,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,88,0.21,1.0,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,89,0.21,1.0,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,90,0.24,1.0,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,91,0.32,1.14,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,92,0.34,1.58,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,93,0.34,1.15,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,94,0.37,1.29,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,95,0.29,1.44,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,96,0.26,0.86,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,97,0.25,1.01,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,98,0.23,0.86,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,99,0.31,1.15,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,100,0.29,1.3,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,101,0.25,1.0,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,102,0.25,0.88,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,103,0.38,2.01,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,104,0.45,2.0,0.0,1
80% Vaccinated,5.166,ME_ME_ME,0,0.08,105,0.06,0.29,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,0,0.0,0.0,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,1,0.05,0.14,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,2,0.12,0.44,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,3,0.27,1.58,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,4,0.32,2.45,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,5,0.31,2.3,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,6,0.29,1.61,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,7,0.32,1.46,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,8,0.27,1.16,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,9,0.35,2.0,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,10,0.29,1.74,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,11,0.18,1.29,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,12,0.2,1.15,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,13,0.19,1.16,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,14,0.12,0.58,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,15,0.1,0.44,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,16,0.22,0.74,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,17,0.23,1.58,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,18,0.18,0.58,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,19,0.16,1.15,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,20,0.18,1.29,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,21,0.19,0.72,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,22,0.14,1.0,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,23,0.11,0.71,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,24,0.1,0.58,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,25,0.12,0.58,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,26,0.13,0.72,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,27,0.17,0.86,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,28,0.11,0.58,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,29,0.09,0.44,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,30,0.08,0.29,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,31,0.11,0.44,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,32,0.12,0.71,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,33,0.14,1.0,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,34,0.14,0.6,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,35,0.13,0.86,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,36,0.14,0.57,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,37,0.12,0.71,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,38,0.14,0.57,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,39,0.19,0.74,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,40,0.16,0.86,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,41,0.14,0.44,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,42,0.15,1.01,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,43,0.12,0.72,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,44,0.14,0.58,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,45,0.12,0.71,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,46,0.12,0.58,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,47,0.14,0.58,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,48,0.15,0.44,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,49,0.16,1.0,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,50,0.11,0.44,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,51,0.12,0.44,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,52,0.12,0.58,0.0,0
90% Vaccinated,5.166,ME_ME_ME,0,0.08,53,0.16,0.58,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,54,0.17,0.59,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,55,0.27,1.01,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,56,0.29,1.15,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,57,0.35,1.3,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,58,0.35,1.72,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,59,0.34,1.72,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,60,0.28,1.29,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,61,0.3,1.47,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,62,0.25,0.87,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,63,0.19,0.58,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,64,0.27,1.14,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,65,0.26,0.86,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,66,0.35,1.44,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,67,0.36,1.45,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,68,0.38,1.72,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,69,0.36,1.58,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,70,0.37,1.29,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,71,0.37,2.01,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,72,0.32,1.86,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,73,0.32,1.57,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,74,0.33,1.72,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,75,0.45,2.29,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,76,0.48,1.71,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,77,0.42,2.14,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,78,0.4,2.44,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,79,0.37,2.01,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,80,0.37,1.46,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,81,0.41,1.59,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,82,0.35,2.17,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,83,0.32,1.57,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,84,0.37,1.43,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,85,0.34,1.44,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,86,0.32,1.16,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,87,0.22,0.72,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,88,0.25,0.88,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,89,0.21,0.73,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,90,0.24,0.72,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,91,0.28,1.29,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,92,0.29,1.05,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,93,0.35,1.43,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,94,0.38,1.58,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,95,0.34,1.15,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,96,0.36,1.15,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,97,0.38,1.87,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,98,0.33,1.34,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,99,0.26,1.14,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,100,0.28,1.14,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,101,0.22,0.86,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,102,0.2,0.72,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,103,0.2,0.71,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,104,0.23,0.86,0.0,1
90% Vaccinated,5.166,ME_ME_ME,0,0.08,105,0.02,0.14,0.0,1
50% Vaccinated,5.166,ME_ME_ME,0,0.32,0,0.0,0.0,0.0,0
50% Vaccinated,5.166,ME_ME_ME,0,0.32,1,0.05,0.14,0.0,0
50% Vaccinated,5.166,ME_ME_ME,0,0.32,2,0.13,0.44,0.0,0
50% Vaccinated,5.166,ME_ME_ME,0,0.32,3,0.25,1.71,0.0,0
50% Vaccinated,5.166,ME_ME_ME,0,0.32,4,0.38,2.31,0.0,0
50% Vaccinated,5.166,ME_ME_ME,0,0.32,5,0.38,2.73,0.0,0
50% Vaccinated,5.166,ME_ME_ME,0,0.32,6,0.32,2.01,0.0,0
50% Vaccinated,5.166,ME_ME_ME,0,0.32,7,0.33,1.72,0.0,0
50% Vaccinated,5.166,ME_ME_ME,0,0.32,8,0.33,1.57,0.0,0
50% Vaccinated,5.166,ME_ME_ME,0,0.32,9,0.28,1.59,0.0,0
50% Vaccinated,5.166,ME_ME_ME,0,0.32,10,0.3,1.43,0.0,0
50% Vaccinated,5.166,ME_ME_ME,0,0.32,11,0.29,1.72,0.0,0
50% Vaccinated,5.166,ME_ME_ME,0,0.32,12,0.27,1.87,0.0,0
50% Vaccinated,5.166,ME_ME_ME,0,0.32,13,0.31,1.6,0.0,0
50% Vaccinated,5.166,ME_ME_ME,0,0.32,14,0.31,1.45,0.0,0
50% Vaccinated,5.166,ME_ME_ME,0,0.32,15,0.28,1.31,0.0,0
50% Vaccinated,5.166,ME_ME_ME,0,0.32,16,0.32,2.29,0.0,0
