vu,R0,str,vk,va,wk,q50,q95,q5,bo
60% Vaccinated,4.5,ME_ME_TS,1,0.02,57,0.12,0.43,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,58,0.1,0.29,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,59,0.11,0.29,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,60,0.09,0.29,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,61,0.08,0.43,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,62,0.1,0.29,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,63,0.08,0.29,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,64,0.12,0.59,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,65,0.13,0.57,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,66,0.09,0.43,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,67,0.08,0.29,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,68,0.13,0.29,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,69,0.17,1.29,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,70,0.12,0.57,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,71,0.12,0.43,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,72,0.15,0.44,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,73,0.2,0.86,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,74,0.16,0.73,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,75,0.16,0.71,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,76,0.12,0.44,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,77,0.14,0.44,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,78,0.09,0.29,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,79,0.07,0.29,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,80,0.09,0.43,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,81,0.1,0.44,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,82,0.12,0.57,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,83,0.13,0.86,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,84,0.2,0.58,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,85,0.2,1.14,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,86,0.18,0.87,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,87,0.24,1.14,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,88,0.25,0.72,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,89,0.3,0.86,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,90,0.18,0.44,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,91,0.12,0.59,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,92,0.15,0.44,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,93,0.19,0.57,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,94,0.17,0.71,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,95,0.13,0.73,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,96,0.14,0.44,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,97,0.15,1.14,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,98,0.15,0.58,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,99,0.15,0.43,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,100,0.14,0.3,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,101,0.11,0.57,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,102,0.11,0.44,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,103,0.13,0.72,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,104,0.19,0.29,0.0,1
60% Vaccinated,4.5,ME_ME_TS,1,0.02,105,0.02,0.14,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,0,0.0,0.0,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,1,0.05,0.14,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,2,0.12,0.3,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,3,0.29,2.44,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,4,0.37,2.15,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,5,0.47,2.51,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,6,0.31,2.03,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,7,0.26,1.72,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,8,0.15,0.87,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,9,0.22,1.29,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,10,0.21,1.71,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,11,0.23,0.71,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,12,0.17,0.73,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,13,0.17,1.04,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,14,0.15,0.57,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,15,0.15,0.71,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,16,0.24,1.14,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,17,0.25,1.57,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,18,0.19,0.75,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,19,0.14,0.44,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,20,0.18,0.88,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,21,0.15,0.6,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,22,0.13,0.59,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,23,0.16,0.72,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,24,0.17,0.86,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,25,0.17,0.72,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,26,0.12,0.43,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,27,0.14,0.59,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,28,0.13,0.44,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,29,0.13,0.43,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,30,0.11,0.43,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,31,0.1,0.3,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,32,0.14,0.3,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,33,0.11,0.71,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,34,0.13,0.72,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,35,0.12,0.44,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,36,0.21,0.59,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,37,0.26,1.44,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,38,0.2,0.73,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,39,0.14,0.58,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,40,0.14,0.59,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,41,0.13,0.71,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,42,0.13,0.44,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,43,0.1,0.57,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,44,0.1,0.44,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,45,0.15,0.58,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,46,0.18,0.58,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,47,0.15,0.71,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,48,0.11,0.59,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,49,0.08,0.29,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,50,0.1,0.44,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,51,0.13,0.58,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,52,0.09,0.43,0.0,0
70% Vaccinated,4.5,ME_ME_TS,1,0.02,53,0.11,0.86,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,54,0.14,0.58,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,55,0.09,0.43,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,56,0.08,0.29,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,57,0.09,0.43,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,58,0.11,0.44,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,59,0.12,0.72,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,60,0.11,0.71,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,61,0.08,0.29,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,62,0.1,0.57,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,63,0.17,0.72,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,64,0.14,0.73,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,65,0.14,0.58,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,66,0.15,0.59,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,67,0.14,0.71,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,68,0.22,1.14,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,69,0.16,0.44,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,70,0.14,0.31,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,71,0.12,0.6,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,72,0.09,0.43,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,73,0.14,0.72,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,74,0.11,0.43,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,75,0.15,1.01,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,76,0.16,0.72,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,77,0.19,1.44,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,78,0.14,0.73,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,79,0.09,0.29,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,80,0.1,0.57,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,81,0.08,0.29,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,82,0.1,0.44,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,83,0.12,0.43,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,84,0.09,0.29,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,85,0.07,0.29,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,86,0.08,0.29,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,87,0.1,0.44,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,88,0.11,0.58,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,89,0.13,0.86,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,90,0.09,0.57,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,91,0.1,0.43,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,92,0.07,0.43,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,93,0.08,0.43,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,94,0.11,0.29,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,95,0.09,0.44,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,96,0.1,0.29,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,97,0.06,0.29,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,98,0.07,0.29,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,99,0.08,0.43,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,100,0.11,0.57,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,101,0.09,0.29,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,102,0.1,0.44,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,103,0.12,0.43,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,104,0.16,0.58,0.0,1
70% Vaccinated,4.5,ME_ME_TS,1,0.02,105,0.03,0.14,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,0,0.0,0.0,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,1,0.05,0.14,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,2,0.12,0.3,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,3,0.29,2.44,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,4,0.32,2.16,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,5,0.38,2.61,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,6,0.31,1.74,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,7,0.25,1.43,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,8,0.16,1.14,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,9,0.15,0.73,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,10,0.14,0.86,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,11,0.13,0.57,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,12,0.13,0.58,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,13,0.16,0.87,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,14,0.21,1.16,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,15,0.18,1.01,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,16,0.21,0.86,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,17,0.26,1.44,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,18,0.21,0.76,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,19,0.19,0.73,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,20,0.19,0.86,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,21,0.2,1.29,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,22,0.2,0.86,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,23,0.25,1.31,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,24,0.19,1.14,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,25,0.17,0.71,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,26,0.11,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,27,0.12,0.57,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,28,0.09,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,29,0.12,0.44,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,30,0.14,0.72,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,31,0.1,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,32,0.13,0.87,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,33,0.12,0.44,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,34,0.12,0.44,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,35,0.17,0.72,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,36,0.18,0.73,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,37,0.18,0.58,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,38,0.16,1.0,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,39,0.15,0.58,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,40,0.12,0.44,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,41,0.11,0.31,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,42,0.1,0.44,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,43,0.09,0.3,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,44,0.08,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,45,0.1,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,46,0.09,0.43,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,47,0.1,0.72,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,48,0.13,0.71,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,49,0.11,0.72,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,50,0.11,0.44,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,51,0.11,0.58,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,52,0.08,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_TS,1,0.02,53,0.06,0.15,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,54,0.06,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,55,0.04,0.15,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,56,0.06,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,57,0.12,0.57,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,58,0.11,0.43,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,59,0.09,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,60,0.08,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,61,0.09,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,62,0.11,0.57,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,63,0.13,0.57,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,64,0.14,0.86,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,65,0.16,0.58,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,66,0.14,0.86,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,67,0.11,0.57,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,68,0.12,0.57,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,69,0.12,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,70,0.13,0.87,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,71,0.14,0.59,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,72,0.14,0.86,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,73,0.12,0.58,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,74,0.12,0.86,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,75,0.13,0.71,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,76,0.1,0.44,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,77,0.1,0.44,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,78,0.14,0.71,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,79,0.08,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,80,0.08,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,81,0.13,0.44,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,82,0.12,0.57,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,83,0.13,0.86,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,84,0.11,0.44,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,85,0.1,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,86,0.09,0.43,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,87,0.06,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,88,0.07,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,89,0.09,0.43,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,90,0.07,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,91,0.08,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,92,0.14,0.58,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,93,0.15,0.73,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,94,0.1,0.58,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,95,0.07,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,96,0.08,0.43,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,97,0.06,0.14,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,98,0.07,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,99,0.09,0.44,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,100,0.06,0.15,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,101,0.08,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,102,0.07,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,103,0.08,0.15,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,104,0.07,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_TS,1,0.02,105,0.02,0.14,0.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.02,0,0.0,0.0,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,1,0.05,0.14,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,2,0.11,0.3,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,3,0.29,1.75,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,4,0.33,1.86,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,5,0.32,1.63,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,6,0.29,1.44,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,7,0.26,1.89,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,8,0.18,1.15,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,9,0.18,1.01,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,10,0.15,0.73,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,11,0.16,0.72,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,12,0.17,1.14,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,13,0.17,0.71,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,14,0.11,0.86,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,15,0.08,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,16,0.12,0.71,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,17,0.14,0.59,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,18,0.13,0.71,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,19,0.07,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,20,0.1,0.44,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,21,0.12,0.72,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,22,0.17,0.44,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,23,0.16,0.72,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,24,0.14,0.71,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,25,0.15,0.86,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,26,0.18,0.73,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,27,0.13,0.57,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,28,0.13,0.86,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,29,0.11,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,30,0.08,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,31,0.09,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,32,0.13,0.59,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,33,0.08,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,34,0.11,0.44,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,35,0.11,0.44,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,36,0.13,0.44,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,37,0.12,0.43,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,38,0.11,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,39,0.08,0.43,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,40,0.08,0.15,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,41,0.09,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,42,0.08,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,43,0.09,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,44,0.07,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,45,0.08,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,46,0.09,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,47,0.08,0.58,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,48,0.1,0.44,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,49,0.13,0.57,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,50,0.11,0.58,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,51,0.11,0.44,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,52,0.08,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_TS,1,0.02,53,0.06,0.15,0.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.02,54,0.07,0.29,0.0,1
90% Vaccinated,4.5,ME_ME_TS,1,0.02,55,0.04,0.29,0.0,1
