vu,R0,str,vk,va,wk,q50,q95,q5,bo
50% Vaccinated,5.166,ME_ME_TS,1,2.5,98,394.0,1042.4,160.0,1
50% Vaccinated,5.166,ME_ME_TS,1,2.5,99,468.0,960.8,136.0,1
50% Vaccinated,5.166,ME_ME_TS,1,2.5,100,464.0,1074.4,131.8,1
50% Vaccinated,5.166,ME_ME_TS,1,2.5,101,448.0,1026.4,151.8,1
50% Vaccinated,5.166,ME_ME_TS,1,2.5,102,444.0,1120.8,124.0,1
50% Vaccinated,5.166,ME_ME_TS,1,2.5,103,424.0,1203.2,131.4,1
50% Vaccinated,5.166,ME_ME_TS,1,2.5,104,400.0,1028.0,115.95,1
50% Vaccinated,5.166,ME_ME_TS,1,2.5,105,52.0,176.8,12.0,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,0,0.0,0.0,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,1,0.0,0.0,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,2,0.0,1.0,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,3,0.0,5.05,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,4,0.0,8.0,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,5,0.0,15.0,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,6,0.0,33.05,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,7,0.0,38.4,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,8,0.0,53.0,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,9,0.0,59.4,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,10,0.0,61.05,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,11,0.0,66.4,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,12,0.0,71.0,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,13,0.0,69.2,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,14,0.0,68.45,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,15,0.0,70.25,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,16,0.5,59.1,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,17,0.0,63.55,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,18,0.5,72.2,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,19,1.0,77.95,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,20,0.0,75.05,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,21,0.0,68.05,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,22,0.0,72.1,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,23,0.0,58.6,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,24,0.0,52.9,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,25,0.0,67.2,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,26,0.0,53.35,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,27,0.0,38.25,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,28,0.0,31.3,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,29,0.0,29.25,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,30,0.0,24.0,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,31,0.0,24.05,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,32,0.0,21.0,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,33,0.0,17.15,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,34,0.0,15.05,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,35,0.0,15.0,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,36,0.0,15.0,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,37,0.0,15.05,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,38,0.0,12.1,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,39,0.0,11.1,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,40,0.0,10.0,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,41,0.0,7.15,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,42,0.0,9.0,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,43,0.0,9.0,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,44,0.0,8.05,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,45,0.0,6.1,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,46,0.0,6.1,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,47,0.0,9.0,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,48,0.0,7.0,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,49,0.0,5.1,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,50,0.0,5.1,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,51,0.0,5.15,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,52,0.0,5.0,0.0,0
70% Vaccinated,5.166,ME_ME_TS,1,2.5,53,21.0,25.0,17.0,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,54,42.0,55.0,30.0,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,55,71.5,98.25,50.9,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,56,97.0,143.3,62.95,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,57,121.5,245.8,84.9,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,58,176.0,340.0,92.9,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,59,216.0,400.0,94.0,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,60,232.0,433.2,92.7,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,61,274.0,565.2,99.7,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,62,274.0,676.8,86.8,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,63,272.0,727.2,88.6,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,64,270.0,678.4,86.95,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,65,256.0,546.4,89.85,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,66,250.0,515.2,89.95,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,67,232.0,432.8,83.7,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,68,210.0,405.4,90.95,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,69,212.0,396.4,77.8,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,70,222.0,376.0,69.95,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,71,216.0,344.2,79.9,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,72,214.0,357.0,78.9,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,73,214.0,352.6,78.8,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,74,214.0,356.2,88.9,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,75,220.0,377.0,85.85,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,76,202.0,404.4,86.8,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,77,220.0,392.0,79.95,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,78,228.0,392.6,82.0,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,79,240.0,388.8,84.9,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,80,246.0,392.2,85.95,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,81,250.0,440.2,84.0,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,82,248.0,536.6,80.95,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,83,232.0,660.8,81.8,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,84,236.0,708.4,78.9,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,85,242.0,468.8,85.95,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,86,218.0,496.4,80.85,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,87,224.0,408.4,82.9,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,88,224.0,400.4,86.8,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,89,218.0,399.4,79.9,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,90,236.0,442.0,77.0,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,91,224.0,483.0,72.0,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,92,232.0,528.8,71.95,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,93,226.0,420.4,83.75,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,94,232.0,420.8,79.0,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,95,242.0,450.4,80.75,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,96,224.0,396.0,85.95,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,97,228.0,444.2,84.7,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,98,228.0,413.0,82.9,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,99,242.0,472.8,76.85,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,100,246.0,577.6,85.95,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,101,234.0,445.6,85.0,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,102,220.0,373.4,79.95,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,103,226.0,446.6,84.75,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,104,220.0,376.0,71.0,1
70% Vaccinated,5.166,ME_ME_TS,1,2.5,105,32.0,64.4,10.95,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,0,0.0,0.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,1,0.0,0.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,2,0.0,1.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,3,0.0,5.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,4,0.0,8.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,5,0.0,19.25,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,6,0.0,33.1,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,7,0.0,32.25,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,8,0.0,45.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,9,0.0,40.1,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,10,0.0,39.1,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,11,0.0,39.6,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,12,0.0,40.15,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,13,0.0,44.4,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,14,0.0,53.6,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,15,0.0,60.35,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,16,0.0,50.3,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,17,0.0,38.45,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,18,0.0,35.4,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,19,0.0,32.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,20,0.0,29.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,21,0.0,28.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,22,0.0,33.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,23,0.0,26.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,24,0.0,24.1,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,25,0.0,18.1,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,26,0.0,18.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,27,0.0,16.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,28,0.0,11.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,29,0.0,8.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,30,0.0,7.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,31,0.0,5.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,32,0.0,6.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,33,0.0,4.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,34,0.0,2.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,35,0.0,2.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,36,0.0,2.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,37,0.0,4.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,38,0.0,4.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,39,0.0,3.1,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,40,0.0,3.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,41,0.0,1.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,42,0.0,2.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,43,0.0,2.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,44,0.0,2.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,45,0.0,2.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,46,0.0,1.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,47,0.0,2.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,48,0.0,1.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,49,0.0,1.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,50,0.0,2.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,51,0.0,1.05,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,52,0.0,2.0,0.0,0
90% Vaccinated,5.166,ME_ME_TS,1,2.5,53,20.0,23.0,16.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,54,31.0,39.05,24.95,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,55,41.0,54.1,31.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,56,47.0,62.25,35.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,57,50.5,69.1,34.95,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,58,51.0,73.05,39.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,59,52.5,71.1,37.95,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,60,54.0,73.1,37.9,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,61,52.0,72.15,34.95,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,62,52.0,70.0,33.95,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,63,47.5,69.15,35.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,64,50.0,68.05,33.9,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,65,47.0,67.0,36.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,66,48.5,72.0,33.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,67,50.0,67.05,36.95,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,68,49.5,71.0,36.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,69,48.5,72.05,34.95,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,70,49.0,69.05,35.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,71,50.0,69.0,35.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,72,49.5,69.1,36.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,73,50.0,68.05,34.95,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,74,50.0,67.0,36.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,75,49.0,67.05,35.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,76,49.0,66.0,33.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,77,46.5,66.25,34.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,78,48.0,71.05,31.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,79,49.0,72.05,35.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,80,50.0,69.05,34.95,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,81,49.0,71.05,33.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,82,51.0,71.0,36.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,83,49.0,69.1,31.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,84,48.5,68.05,33.95,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,85,48.0,70.1,34.95,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,86,47.0,67.1,34.95,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,87,49.5,69.15,35.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,88,49.0,73.4,36.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,89,48.5,69.15,34.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,90,48.0,74.0,35.95,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,91,47.0,72.0,35.95,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,92,46.0,68.05,36.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,93,47.0,70.1,32.9,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,94,48.5,67.05,31.95,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,95,48.0,66.1,33.95,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,96,49.0,65.0,35.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,97,49.0,71.0,33.9,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,98,48.0,69.05,34.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,99,48.0,68.15,36.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,100,48.0,71.15,35.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,101,48.0,68.0,36.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,102,48.0,68.0,33.0,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,103,48.0,73.15,33.95,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,104,48.5,71.0,35.9,1
90% Vaccinated,5.166,ME_ME_TS,1,2.5,105,7.0,12.05,3.0,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,0,0.0,0.0,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,1,0.0,0.0,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,2,0.0,1.0,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,3,0.0,4.05,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,4,0.0,7.05,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,5,0.0,14.0,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,6,0.0,27.0,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,7,0.0,50.2,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,8,0.0,61.15,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,9,0.0,68.15,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,10,0.0,86.65,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,11,0.0,82.2,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,12,0.0,93.25,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,13,0.5,121.55,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,14,0.5,168.4,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,15,1.0,153.4,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,16,1.0,160.2,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,17,1.0,148.8,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,18,2.0,116.8,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,19,3.0,160.8,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,20,2.5,153.0,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,21,2.0,142.4,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,22,2.0,169.4,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,23,3.5,156.4,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,24,3.5,153.0,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,25,5.0,148.6,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,26,6.0,184.6,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,27,7.0,152.2,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,28,5.0,125.15,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,29,4.5,128.2,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,30,4.0,79.25,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,31,2.0,85.45,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,32,3.0,81.1,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,33,3.0,63.95,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,34,2.0,66.05,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,35,2.5,65.2,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,36,4.0,57.05,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,37,4.0,56.0,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,38,3.5,52.1,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,39,3.5,55.15,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,40,2.0,49.4,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,41,2.0,45.05,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,42,2.0,44.05,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,43,2.0,34.05,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,44,2.0,37.05,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,45,1.5,39.15,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,46,1.0,36.1,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,47,0.5,30.05,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,48,0.0,27.1,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,49,0.0,30.15,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,50,0.5,33.05,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,51,0.0,37.2,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,52,0.5,42.15,0.0,0
50% Vaccinated,5.166,ME_ME_TS,1,12.5,53,108.5,137.25,99.0,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,54,268.0,340.65,209.9,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,55,580.0,725.8,431.0,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,56,1216.0,1777.6,737.6,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,57,1304.0,2243.2,832.0,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,58,1112.0,2930.4,687.2,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,59,1008.0,2188.8,432.0,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,60,816.0,1472.0,351.2,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,61,720.0,1360.0,271.8,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,62,568.0,1217.6,263.6,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,63,416.0,1136.8,228.0,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,64,364.0,1076.0,211.8,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,65,328.0,1009.6,207.8,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,66,328.0,882.4,211.8,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,67,330.0,912.0,215.6,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,68,336.0,944.0,207.8,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,69,356.0,921.6,203.2,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,70,392.0,995.2,212.0,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,71,416.0,1185.6,223.8,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,72,482.0,1153.6,239.0,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,73,610.0,1184.0,243.2,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,74,638.0,1232.8,259.8,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,75,704.0,1280.8,256.0,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,76,698.0,1264.0,263.4,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,77,704.0,1203.2,275.0,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,78,712.0,1248.8,298.8,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,79,704.0,1200.8,256.0,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,80,696.0,1156.8,255.6,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,81,688.0,1152.8,243.0,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,82,664.0,1156.0,216.0,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,83,644.0,1121.6,251.6,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,84,632.0,1056.8,243.8,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,85,592.0,1072.8,215.6,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,86,560.0,1008.8,223.6,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,87,536.0,1107.2,223.6,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,88,564.0,1089.6,215.6,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,89,624.0,1073.6,234.6,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,90,632.0,1104.8,248.0,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,91,624.0,1249.6,247.8,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,92,686.0,1188.0,235.4,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,93,664.0,1207.2,251.4,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,94,678.0,1281.6,267.6,1
50% Vaccinated,5.166,ME_ME_TS,1,12.5,95,684.0,1217.6,243.8,1
